name: 128/profile/03.jpg, resolution: 475x519, color: RGB, face detected: True, distances: [0.04, 0.06, 0.03, 0.02, 0.14, 0.01, 0.04, 0.18, 0.1, 0.02, 0.2, 0.02, 0.05, 0.16, 0.04], mean: 0.07400000000000001
name: 128/profile/04.jpg, resolution: 197x214, color: RGB, face detected: True, distances: [0.08, 0.1, 0.05, 0.03, 0.13, 0.01, 0.03, 0.14, 0.11, 0.02, 0.17, 0.01, 0.06, 0.12, 0.06], mean: 0.07466666666666667
name: 129/profile/01.jpg, resolution: 170x172, color: RGB, face detected: True, distances: [0.04, 0.23, 0.02, 0.01, 0.13, 0.03, 0.07, 0.3, 0.17, 0.04, 0.26, 0.03, 0.03, 0.21, 0.06], mean: 0.10866666666666668
name: 129/profile/02.jpg, resolution: 114x130, color: RGB, face detected: True, distances: [0.09, 0.14, 0.01, 0.06, 0.27, 0.07, 0.11, 0.38, 0.19, 0.09, 0.32, 0.01, 0.11, 0.38, 0.03], mean: 0.15066666666666667
name: 129/profile/03.jpg, resolution: 90x96, color: RGB, face detected: True, distances: [0.12, 0.15, 0.02, 0.03, 0.1, 0.08, 0.08, 0.17, 0.09, 0.07, 0.13, 0.04, 0.05, 0.17, 0.05], mean: 0.09000000000000001
name: 129/profile/04.jpg, resolution: 172x193, color: RGB, face detected: True, distances: [0.05, 0.09, 0.0, 0.04, 0.11, 0.04, 0.05, 0.15, 0.13, 0.04, 0.14, 0.04, 0.04, 0.13, 0.1], mean: 0.07666666666666667
name: 130/profile/01.jpg, resolution: 423x572, color: RGB, face detected: True, distances: [0.1, 0.08, 0.09, 0.1, 0.09, 0.03, 0.06, 0.13, 0.15, 0.02, 0.07, 0.03, 0.03, 0.0, 0.1], mean: 0.07200000000000001
name: 130/profile/02.jpg, resolution: 102x138, color: RGB, face detected: True, distances: [0.11, 0.11, 0.14, 0.1, 0.13, 0.05, 0.06, 0.15, 0.15, 0.04, 0.13, 0.1, 0.01, 0.07, 0.07], mean: 0.09466666666666666
name: 130/profile/03.jpg, resolution: 174x185, color: RGB, face detected: True, distances: [0.13, 0.02, 0.03, 0.06, 0.16, 0.03, 0.06, 0.25, 0.12, 0.05, 0.25, 0.04, 0.06, 0.21, 0.03], mean: 0.1
name: 130/profile/04.jpg, resolution: 112x126, color: RGB, face detected: True, distances: [0.06, 0.13, 0.03, 0.05, 0.12, 0.02, 0.05, 0.19, 0.07, 0.04, 0.18, 0.03, 0.03, 0.17, 0.08], mean: 0.08333333333333333
name: 131/profile/01.jpg, resolution: 331x274, color: RGB, face detected: True, distances: [0.05, 0.15, 0.02, 0.08, 0.33, 0.05, 0.05, 0.43, 0.22, 0.08, 0.36, 0.04, 0.02, 0.34, 0.04], mean: 0.15066666666666667
name: 131/profile/02.jpg, resolution: 273x258, color: RGB, face detected: True, distances: [0.13, 0.03, 0.02, 0.03, 0.13, 0.04, 0.02, 0.13, 0.01, 0.05, 0.14, 0.05, 0.02, 0.16, 0.06], mean: 0.068
name: 131/profile/03.jpg, resolution: 183x177, color: RGB, face detected: True, distances: [0.21, 0.08, 0.07, 0.05, 0.08, 0.09, 0.08, 0.11, 0.04, 0.09, 0.13, 0.05, 0.04, 0.16, 0.03], mean: 0.08733333333333333
name: 131/profile/04.jpg, resolution: 285x281, color: RGB, face detected: True, distances: [0.07, 0.15, 0.04, 0.05, 0.23, 0.06, 0.08, 0.31, 0.17, 0.06, 0.3, 0.02, 0.07, 0.22, 0.06], mean: 0.126
name: 132/profile/01.jpg, resolution: 136x123, color: RGB, face detected: True, distances: [0.06, 0.06, 0.08, 0.05, 0.07, 0.03, 0.06, 0.12, 0.06, 0.02, 0.14, 0.02, 0.03, 0.15, 0.02], mean: 0.06466666666666666
name: 132/profile/02.jpg, resolution: 204x197, color: RGB, face detected: True, distances: [0.1, 0.14, 0.01, 0.04, 0.08, 0.03, 0.05, 0.15, 0.06, 0.03, 0.15, 0.02, 0.02, 0.21, 0.02], mean: 0.07400000000000001
name: 132/profile/03.jpg, resolution: 624x547, color: RGB, face detected: True, distances: [0.14, 0.04, 0.02, 0.04, 0.16, 0.02, 0.05, 0.25, 0.13, 0.04, 0.24, 0.03, 0.02, 0.19, 0.03], mean: 0.09333333333333332
name: 132/profile/04.jpg, resolution: 431x355, color: RGB, face detected: True, distances: [0.12, 0.05, 0.02, 0.03, 0.08, 0.02, 0.04, 0.15, 0.05, 0.03, 0.15, 0.04, 0.04, 0.17, 0.04], mean: 0.06866666666666667
name: 133/profile/01.jpg, resolution: 236x252, color: RGB, face detected: True, distances: [0.12, 0.1, 0.02, 0.04, 0.05, 0.04, 0.05, 0.05, 0.05, 0.01, 0.12, 0.03, 0.02, 0.08, 0.03], mean: 0.054000000000000006
name: 133/profile/02.jpg, resolution: 283x270, color: RGB, face detected: True, distances: [0.09, 0.14, 0.03, 0.04, 0.15, 0.04, 0.05, 0.26, 0.15, 0.05, 0.24, 0.04, 0.05, 0.3, 0.03], mean: 0.11066666666666666
name: 133/profile/03.jpg, resolution: 1112x917, color: RGB, face detected: True, distances: [0.1, 0.12, 0.07, 0.09, 0.2, 0.07, 0.09, 0.31, 0.17, 0.06, 0.25, 0.05, 0.01, 0.21, 0.05], mean: 0.12333333333333334
name: 133/profile/04.jpg, resolution: 315x306, color: RGB, face detected: True, distances: [0.07, 0.05, 0.02, 0.07, 0.21, 0.05, 0.07, 0.26, 0.15, 0.04, 0.23, 0.02, 0.04, 0.23, 0.01], mean: 0.10133333333333333
name: 134/profile/01.jpg, resolution: 224x240, color: RGB, face detected: True, distances: [0.08, 0.17, 0.07, 0.02, 0.12, 0.05, 0.07, 0.2, 0.08, 0.04, 0.21, 0.03, 0.06, 0.19, 0.07], mean: 0.09733333333333333
name: 134/profile/02.jpg, resolution: 213x209, color: RGB, face detected: True, distances: [0.12, 0.07, 0.04, 0.04, 0.17, 0.04, 0.07, 0.29, 0.13, 0.01, 0.28, 0.01, 0.07, 0.25, 0.06], mean: 0.11000000000000001
name: 134/profile/03.jpg, resolution: 158x175, color: RGB, face detected: True, distances: [0.04, 0.15, 0.03, 0.05, 0.21, 0.05, 0.07, 0.35, 0.16, 0.08, 0.31, 0.07, 0.09, 0.29, 0.12], mean: 0.13799999999999998
name: 134/profile/04.jpg, resolution: 106x106, color: RGB, face detected: True, distances: [0.04, 0.13, 0.04, 0.01, 0.15, 0.04, 0.05, 0.24, 0.13, 0.04, 0.21, 0.03, 0.07, 0.2, 0.05], mean: 0.09533333333333333
name: 135/profile/01.jpg, resolution: 98x101, color: RGB, face detected: True, distances: [0.06, 0.2, 0.1, 0.04, 0.21, 0.04, 0.04, 0.4, 0.18, 0.03, 0.3, 0.06, 0.09, 0.28, 0.02], mean: 0.13666666666666666
name: 135/profile/02.jpg, resolution: 239x282, color: RGB, face detected: True, distances: [0.02, 0.17, 0.03, 0.02, 0.14, 0.02, 0.07, 0.25, 0.12, 0.04, 0.22, 0.08, 0.06, 0.2, 0.0], mean: 0.096
name: 135/profile/03.jpg, resolution: 372x344, color: RGB, face detected: True, distances: [0.1, 0.11, 0.06, 0.03, 0.21, 0.02, 0.06, 0.29, 0.16, 0.02, 0.25, 0.01, 0.02, 0.18, 0.08], mean: 0.10666666666666666
name: 135/profile/04.jpg, resolution: 238x197, color: RGB, face detected: True, distances: [0.11, 0.12, 0.1, 0.05, 0.08, 0.05, 0.03, 0.19, 0.1, 0.07, 0.16, 0.02, 0.06, 0.12, 0.05], mean: 0.08733333333333333
name: 136/profile/01.jpg, resolution: 1663x1450, color: RGB, face detected: True, distances: [0.12, 0.19, 0.04, 0.03, 0.24, 0.07, 0.08, 0.37, 0.15, 0.07, 0.3, 0.02, 0.05, 0.27, 0.07], mean: 0.13799999999999998
name: 136/profile/02.jpg, resolution: 174x156, color: RGB, face detected: True, distances: [0.11, 0.1, 0.03, 0.02, 0.29, 0.04, 0.08, 0.45, 0.23, 0.09, 0.36, 0.06, 0.06, 0.38, 0.03], mean: 0.15533333333333335
name: 136/profile/03.jpg, resolution: 219x213, color: RGB, face detected: True, distances: [0.17, 0.02, 0.04, 0.07, 0.2, 0.05, 0.06, 0.39, 0.17, 0.06, 0.29, 0.06, 0.08, 0.34, 0.1], mean: 0.14
name: 136/profile/04.jpg, resolution: 130x139, color: RGB, face detected: True, distances: [0.12, 0.15, 0.01, 0.07, 0.27, 0.06, 0.07, 0.36, 0.16, 0.06, 0.28, 0.04, 0.13, 0.28, 0.11], mean: 0.14466666666666667
name: 137/profile/01.jpg, resolution: 182x214, color: RGB, face detected: True, distances: [0.07, 0.09, 0.03, 0.03, 0.14, 0.04, 0.05, 0.28, 0.12, 0.06, 0.26, 0.01, 0.06, 0.2, 0.01], mean: 0.09666666666666666
name: 137/profile/02.jpg, resolution: 334x310, color: RGB, face detected: True, distances: [0.18, 0.03, 0.02, 0.05, 0.17, 0.05, 0.08, 0.23, 0.15, 0.05, 0.22, 0.05, 0.06, 0.17, 0.07], mean: 0.10533333333333333
name: 137/profile/03.jpg, resolution: 371x351, color: RGB, face detected: True, distances: [0.18, 0.06, 0.06, 0.05, 0.15, 0.07, 0.08, 0.17, 0.14, 0.08, 0.19, 0.01, 0.04, 0.12, 0.03], mean: 0.09533333333333333
name: 137/profile/04.jpg, resolution: 157x165, color: RGB, face detected: True, distances: [0.12, 0.1, 0.02, 0.08, 0.17, 0.06, 0.08, 0.22, 0.16, 0.03, 0.21, 0.03, 0.05, 0.17, 0.04], mean: 0.10266666666666667
name: 138/profile/01.jpg, resolution: 126x129, color: RGB, face detected: True, distances: [0.04, 0.16, 0.02, 0.06, 0.25, 0.07, 0.07, 0.39, 0.18, 0.06, 0.34, 0.02, 0.0, 0.29, 0.01], mean: 0.13066666666666665
name: 138/profile/02.jpg, resolution: 135x112, color: RGB, face detected: True, distances: [0.16, 0.02, 0.05, 0.06, 0.14, 0.05, 0.05, 0.24, 0.15, 0.06, 0.26, 0.06, 0.06, 0.19, 0.07], mean: 0.10800000000000001
name: 138/profile/03.jpg, resolution: 83x75, color: RGB, face detected: True, distances: [0.05, 0.25, 0.03, 0.05, 0.21, 0.03, 0.04, 0.3, 0.13, 0.03, 0.29, 0.03, 0.04, 0.21, 0.06], mean: 0.11666666666666667
name: 138/profile/04.jpg, resolution: 58x63, color: RGB, face detected: True, distances: [0.17, 0.05, 0.08, 0.02, 0.09, 0.04, 0.05, 0.08, 0.09, 0.02, 0.13, 0.07, 0.1, 0.12, 0.04], mean: 0.07666666666666667
name: 139/profile/01.jpg, resolution: 184x185, color: RGB, face detected: True, distances: [0.03, 0.15, 0.09, 0.03, 0.17, 0.0, 0.05, 0.29, 0.17, 0.03, 0.26, 0.03, 0.06, 0.24, 0.05], mean: 0.11
name: 139/profile/02.jpg, resolution: 94x112, color: RGB, face detected: True, distances: [0.11, 0.03, 0.14, 0.07, 0.06, 0.03, 0.03, 0.07, 0.1, 0.04, 0.08, 0.04, 0.06, 0.1, 0.01], mean: 0.06466666666666668
name: 139/profile/03.jpg, resolution: 399x406, color: RGB, face detected: True, distances: [0.08, 0.12, 0.07, 0.04, 0.17, 0.02, 0.04, 0.29, 0.18, 0.03, 0.27, 0.01, 0.05, 0.24, 0.05], mean: 0.11066666666666666
name: 139/profile/04.jpg, resolution: 267x287, color: RGB, face detected: True, distances: [0.13, 0.13, 0.06, 0.05, 0.24, 0.03, 0.07, 0.3, 0.12, 0.03, 0.28, 0.05, 0.06, 0.31, 0.07], mean: 0.12866666666666665
name: 140/profile/01.jpg, resolution: 208x215, color: RGB, face detected: True, distances: [0.07, 0.16, 0.01, 0.04, 0.27, 0.02, 0.05, 0.37, 0.2, 0.04, 0.35, 0.05, 0.08, 0.33, 0.06], mean: 0.14
name: 140/profile/02.jpg, resolution: 99x104, color: RGB, face detected: True, distances: [0.1, 0.08, 0.04, 0.03, 0.31, 0.06, 0.1, 0.48, 0.23, 0.07, 0.38, 0.02, 0.08, 0.38, 0.06], mean: 0.16133333333333333
name: 140/profile/03.jpg, resolution: 81x77, color: RGB, face detected: True, distances: [0.06, 0.14, 0.01, 0.02, 0.08, 0.03, 0.04, 0.18, 0.04, 0.04, 0.18, 0.05, 0.08, 0.13, 0.07], mean: 0.07666666666666666
name: 140/profile/04.jpg, resolution: 88x83, color: RGB, face detected: True, distances: [0.07, 0.16, 0.08, 0.02, 0.19, 0.03, 0.08, 0.3, 0.12, 0.03, 0.26, 0.06, 0.05, 0.29, 0.04], mean: 0.11866666666666667
name: 141/profile/01.jpg, resolution: 432x489, color: RGB, face detected: True, distances: [0.12, 0.1, 0.06, 0.03, 0.09, 0.02, 0.04, 0.1, 0.07, 0.02, 0.12, 0.02, 0.07, 0.09, 0.05], mean: 0.06666666666666667
name: 141/profile/02.jpg, resolution: 362x364, color: RGB, face detected: True, distances: [0.09, 0.03, 0.05, 0.05, 0.13, 0.04, 0.06, 0.09, 0.06, 0.03, 0.13, 0.04, 0.04, 0.05, 0.07], mean: 0.064
name: 141/profile/03.jpg, resolution: 168x172, color: RGB, face detected: True, distances: [0.05, 0.06, 0.09, 0.03, 0.1, 0.01, 0.04, 0.1, 0.09, 0.03, 0.16, 0.03, 0.06, 0.02, 0.07], mean: 0.06266666666666668
name: 141/profile/04.jpg, resolution: 533x579, color: RGB, face detected: True, distances: [0.12, 0.08, 0.11, 0.08, 0.11, 0.03, 0.02, 0.17, 0.07, 0.0, 0.14, 0.02, 0.04, 0.09, 0.04], mean: 0.07466666666666667
name: 142/profile/01.jpg, resolution: 295x348, color: RGB, face detected: True, distances: [0.15, 0.01, 0.04, 0.01, 0.26, 0.01, 0.03, 0.34, 0.13, 0.01, 0.32, 0.06, 0.06, 0.23, 0.15], mean: 0.12066666666666667
name: 142/profile/02.jpg, resolution: 232x280, color: RGB, face detected: True, distances: [0.04, 0.1, 0.01, 0.03, 0.36, 0.04, 0.04, 0.49, 0.25, 0.05, 0.39, 0.03, 0.06, 0.42, 0.08], mean: 0.15933333333333335
name: 142/profile/03.jpg, resolution: 142x137, color: RGB, face detected: True, distances: [0.14, 0.15, 0.05, 0.05, 0.38, 0.04, 0.09, 0.58, 0.41, 0.15, 0.46, 0.1, 0.18, 0.43, 0.01], mean: 0.21466666666666664
name: 142/profile/04.jpg, resolution: 247x296, color: RGB, face detected: True, distances: [0.17, 0.27, 0.04, 0.02, 0.17, 0.02, 0.04, 0.22, 0.13, 0.04, 0.23, 0.05, 0.01, 0.22, 0.07], mean: 0.11333333333333334
name: 143/profile/01.jpg, resolution: 302x308, color: RGB, face detected: True, distances: [0.08, 0.19, 0.08, 0.06, 0.23, 0.04, 0.06, 0.15, 0.09, 0.06, 0.23, 0.04, 0.02, 0.17, 0.06], mean: 0.10400000000000001
name: 143/profile/02.jpg, resolution: 260x264, color: RGB, face detected: True, distances: [0.18, 0.12, 0.05, 0.02, 0.02, 0.02, 0.05, 0.05, 0.04, 0.01, 0.03, 0.03, 0.04, 0.03, 0.06], mean: 0.05
name: 143/profile/03.jpg, resolution: 313x309, color: RGB, face detected: True, distances: [0.19, 0.01, 0.03, 0.04, 0.18, 0.01, 0.03, 0.22, 0.13, 0.03, 0.23, 0.03, 0.01, 0.22, 0.03], mean: 0.09266666666666666
name: 143/profile/04.jpg, resolution: 242x263, color: RGB, face detected: True, distances: [0.08, 0.05, 0.01, 0.04, 0.16, 0.03, 0.05, 0.24, 0.13, 0.03, 0.22, 0.02, 0.07, 0.21, 0.03], mean: 0.09133333333333334
name: 144/profile/01.jpg, resolution: 372x367, color: RGB, face detected: True, distances: [0.04, 0.17, 0.08, 0.07, 0.21, 0.05, 0.05, 0.34, 0.15, 0.06, 0.28, 0.08, 0.02, 0.28, 0.05], mean: 0.12866666666666668
name: 144/profile/02.jpg, resolution: 316x321, color: RGB, face detected: True, distances: [0.2, 0.03, 0.02, 0.05, 0.25, 0.02, 0.02, 0.2, 0.11, 0.03, 0.25, 0.05, 0.02, 0.13, 0.07], mean: 0.09666666666666666
name: 144/profile/03.jpg, resolution: 257x269, color: RGB, face detected: True, distances: [0.04, 0.14, 0.03, 0.05, 0.13, 0.08, 0.11, 0.22, 0.13, 0.08, 0.24, 0.02, 0.04, 0.17, 0.05], mean: 0.10200000000000001
name: 144/profile/04.jpg, resolution: 247x255, color: RGB, face detected: True, distances: [0.19, 0.09, 0.09, 0.09, 0.25, 0.04, 0.05, 0.25, 0.15, 0.05, 0.26, 0.01, 0.01, 0.2, 0.06], mean: 0.11933333333333333
name: 145/profile/01.jpg, resolution: 315x296, color: RGB, face detected: True, distances: [0.09, 0.15, 0.05, 0.05, 0.18, 0.05, 0.07, 0.17, 0.1, 0.05, 0.19, 0.04, 0.07, 0.12, 0.06], mean: 0.096
name: 145/profile/02.jpg, resolution: 253x282, color: RGB, face detected: True, distances: [0.08, 0.09, 0.06, 0.04, 0.24, 0.01, 0.01, 0.33, 0.16, 0.04, 0.3, 0.05, 0.03, 0.35, 0.06], mean: 0.12333333333333332
name: 145/profile/03.jpg, resolution: 280x298, color: RGB, face detected: True, distances: [0.08, 0.12, 0.06, 0.05, 0.21, 0.01, 0.04, 0.34, 0.18, 0.04, 0.3, 0.03, 0.03, 0.24, 0.08], mean: 0.12066666666666667
name: 145/profile/04.jpg, resolution: 258x269, color: RGB, face detected: True, distances: [0.05, 0.14, 0.06, 0.02, 0.17, 0.04, 0.07, 0.26, 0.13, 0.05, 0.25, 0.03, 0.06, 0.26, 0.05], mean: 0.10933333333333334
name: 146/profile/01.jpg, resolution: 365x377, color: RGB, face detected: True, distances: [0.13, 0.23, 0.07, 0.03, 0.22, 0.08, 0.05, 0.33, 0.16, 0.09, 0.32, 0.05, 0.08, 0.24, 0.09], mean: 0.14466666666666667
name: 146/profile/02.jpg, resolution: 309x346, color: RGB, face detected: True, distances: [0.1, 0.29, 0.03, 0.06, 0.23, 0.11, 0.12, 0.34, 0.21, 0.04, 0.34, 0.01, 0.03, 0.16, 0.08], mean: 0.14333333333333334
name: 146/profile/03.jpg, resolution: 261x270, color: RGB, face detected: True, distances: [0.13, 0.27, 0.04, 0.04, 0.21, 0.05, 0.05, 0.35, 0.16, 0.06, 0.32, 0.01, 0.08, 0.28, 0.06], mean: 0.14066666666666666
name: 146/profile/04.jpg, resolution: 260x317, color: RGB, face detected: True, distances: [0.07, 0.23, 0.06, 0.08, 0.24, 0.08, 0.08, 0.34, 0.16, 0.06, 0.37, 0.05, 0.09, 0.23, 0.05], mean: 0.146
name: 147/profile/01.jpg, resolution: 248x283, color: RGB, face detected: True, distances: [0.12, 0.06, 0.09, 0.04, 0.4, 0.03, 0.05, 0.34, 0.24, 0.02, 0.32, 0.04, 0.09, 0.2, 0.06], mean: 0.14
name: 147/profile/02.jpg, resolution: 106x139, color: RGB, face detected: True, distances: [0.11, 0.14, 0.08, 0.05, 0.11, 0.03, 0.07, 0.18, 0.13, 0.04, 0.2, 0.04, 0.03, 0.13, 0.12], mean: 0.09733333333333333
name: 147/profile/03.jpg, resolution: 154x177, color: RGB, face detected: True, distances: [0.01, 0.14, 0.03, 0.02, 0.21, 0.06, 0.05, 0.31, 0.2, 0.06, 0.31, 0.03, 0.1, 0.3, 0.12], mean: 0.13
name: 147/profile/04.jpg, resolution: 636x747, color: RGB, face detected: True, distances: [0.2, 0.08, 0.02, 0.08, 0.23, 0.08, 0.06, 0.26, 0.14, 0.02, 0.26, 0.02, 0.03, 0.16, 0.13], mean: 0.11800000000000001
name: 148/profile/01.jpg, resolution: 250x274, color: RGB, face detected: True, distances: [0.1, 0.09, 0.05, 0.01, 0.11, 0.04, 0.06, 0.13, 0.11, 0.03, 0.21, 0.05, 0.02, 0.15, 0.05], mean: 0.08066666666666666
name: 148/profile/02.jpg, resolution: 225x323, color: RGB, face detected: True, distances: [0.1, 0.18, 0.03, 0.09, 0.07, 0.03, 0.05, 0.11, 0.08, 0.02, 0.11, 0.04, 0.03, 0.08, 0.08], mean: 0.07333333333333333
name: 148/profile/03.jpg, resolution: 293x315, color: RGB, face detected: True, distances: [0.1, 0.09, 0.06, 0.05, 0.14, 0.01, 0.04, 0.18, 0.08, 0.04, 0.23, 0.07, 0.05, 0.21, 0.09], mean: 0.096
name: 148/profile/04.jpg, resolution: 250x262, color: RGB, face detected: True, distances: [0.04, 0.21, 0.01, 0.02, 0.16, 0.04, 0.07, 0.25, 0.12, 0.0, 0.24, 0.05, 0.06, 0.22, 0.05], mean: 0.10266666666666667
name: 149/profile/01.jpg, resolution: 351x294, color: RGB, face detected: True, distances: [0.08, 0.15, 0.05, 0.04, 0.18, 0.05, 0.06, 0.24, 0.08, 0.04, 0.24, 0.07, 0.04, 0.19, 0.07], mean: 0.10533333333333333
name: 149/profile/02.jpg, resolution: 259x285, color: RGB, face detected: True, distances: [0.13, 0.17, 0.07, 0.07, 0.22, 0.06, 0.06, 0.34, 0.14, 0.02, 0.29, 0.04, 0.09, 0.14, 0.04], mean: 0.12533333333333335
name: 149/profile/03.jpg, resolution: 263x275, color: RGB, face detected: True, distances: [0.08, 0.2, 0.05, 0.07, 0.13, 0.03, 0.07, 0.16, 0.13, 0.05, 0.2, 0.02, 0.03, 0.1, 0.07], mean: 0.09266666666666667
name: 149/profile/04.jpg, resolution: 220x272, color: RGB, face detected: True, distances: [0.06, 0.07, 0.03, 0.04, 0.09, 0.03, 0.06, 0.16, 0.14, 0.04, 0.12, 0.01, 0.03, 0.06, 0.07], mean: 0.06733333333333333
name: 150/profile/01.jpg, resolution: 274x260, color: RGB, face detected: True, distances: [0.1, 0.13, 0.04, 0.07, 0.23, 0.03, 0.03, 0.31, 0.13, 0.04, 0.28, 0.06, 0.07, 0.17, 0.04], mean: 0.11533333333333333
name: 150/profile/02.jpg, resolution: 244x285, color: RGB, face detected: True, distances: [0.09, 0.05, 0.04, 0.05, 0.08, 0.01, 0.02, 0.03, 0.06, 0.02, 0.08, 0.03, 0.03, 0.06, 0.05], mean: 0.04666666666666666
name: 150/profile/03.jpg, resolution: 276x283, color: RGB, face detected: True, distances: [0.05, 0.17, 0.02, 0.04, 0.16, 0.04, 0.06, 0.22, 0.12, 0.04, 0.22, 0.06, 0.03, 0.21, 0.04], mean: 0.09866666666666667
name: 150/profile/04.jpg, resolution: 275x282, color: RGB, face detected: True, distances: [0.16, 0.08, 0.06, 0.01, 0.14, 0.02, 0.01, 0.18, 0.07, 0.08, 0.23, 0.07, 0.01, 0.2, 0.04], mean: 0.09066666666666667
name: 151/profile/01.jpg, resolution: 429x425, color: L, face detected: True, distances: [0.19, 0.04, 0.09, 0.13, 0.16, 0.11, 0.08, 0.17, 0.13, 0.03, 0.21, 0.04, 0.05, 0.13, 0.06], mean: 0.10800000000000001
name: 151/profile/02.jpg, resolution: 217x209, color: RGB, face detected: True, distances: [0.05, 0.1, 0.04, 0.06, 0.15, 0.03, 0.04, 0.17, 0.12, 0.07, 0.23, 0.02, 0.04, 0.19, 0.04], mean: 0.09000000000000001
name: 151/profile/03.jpg, resolution: 334x348, color: RGB, face detected: True, distances: [0.03, 0.14, 0.0, 0.06, 0.11, 0.02, 0.05, 0.15, 0.1, 0.06, 0.16, 0.02, 0.01, 0.14, 0.04], mean: 0.07266666666666667
name: 151/profile/04.jpg, resolution: 163x169, color: RGB, face detected: True, distances: [0.08, 0.2, 0.07, 0.06, 0.27, 0.1, 0.13, 0.44, 0.22, 0.11, 0.37, 0.01, 0.03, 0.31, 0.0], mean: 0.16
name: 152/profile/01.jpg, resolution: 245x302, color: RGB, face detected: True, distances: [0.13, 0.07, 0.06, 0.01, 0.16, 0.03, 0.02, 0.19, 0.11, 0.01, 0.22, 0.03, 0.02, 0.16, 0.06], mean: 0.08533333333333333
name: 152/profile/02.jpg, resolution: 278x312, color: RGB, face detected: True, distances: [0.14, 0.08, 0.02, 0.04, 0.24, 0.06, 0.07, 0.35, 0.19, 0.08, 0.33, 0.01, 0.04, 0.25, 0.06], mean: 0.13066666666666665
name: 152/profile/03.jpg, resolution: 335x393, color: RGB, face detected: True, distances: [0.06, 0.19, 0.1, 0.05, 0.15, 0.02, 0.03, 0.27, 0.17, 0.05, 0.27, 0.03, 0.05, 0.17, 0.05], mean: 0.11066666666666668
name: 152/profile/04.jpg, resolution: 284x305, color: RGB, face detected: True, distances: [0.04, 0.21, 0.02, 0.05, 0.32, 0.07, 0.08, 0.46, 0.24, 0.12, 0.41, 0.04, 0.04, 0.36, 0.03], mean: 0.16599999999999998
name: 153/profile/01.jpg, resolution: 181x196, color: RGB, face detected: True, distances: [0.09, 0.23, 0.06, 0.04, 0.09, 0.06, 0.05, 0.1, 0.07, 0.03, 0.14, 0.03, 0.02, 0.12, 0.06], mean: 0.07933333333333333
name: 153/profile/02.jpg, resolution: 155x155, color: RGB, face detected: True, distances: [0.1, 0.12, 0.07, 0.04, 0.05, 0.04, 0.06, 0.14, 0.09, 0.01, 0.19, 0.06, 0.04, 0.15, 0.03], mean: 0.07933333333333333
name: 153/profile/03.jpg, resolution: 654x678, color: RGB, face detected: True, distances: [0.1, 0.1, 0.05, 0.06, 0.17, 0.05, 0.07, 0.21, 0.11, 0.04, 0.21, 0.03, 0.04, 0.16, 0.09], mean: 0.09933333333333333
name: 153/profile/04.jpg, resolution: 74x79, color: RGB, face detected: True, distances: [0.1, 0.08, 0.07, 0.11, 0.2, 0.09, 0.1, 0.27, 0.22, 0.07, 0.28, 0.05, 0.08, 0.23, 0.05], mean: 0.13333333333333333
name: 154/profile/01.jpg, resolution: 64x70, color: RGB, face detected: True, distances: [0.02, 0.17, 0.07, 0.05, 0.2, 0.03, 0.01, 0.25, 0.13, 0.03, 0.23, 0.05, 0.1, 0.32, 0.07], mean: 0.11533333333333333
name: 154/profile/02.jpg, resolution: 193x162, color: RGB, face detected: True, distances: [0.08, 0.04, 0.1, 0.05, 0.13, 0.01, 0.09, 0.15, 0.05, 0.02, 0.1, 0.02, 0.03, 0.05, 0.03], mean: 0.06333333333333334
name: 154/profile/03.jpg, resolution: 280x280, color: RGB, face detected: True, distances: [0.12, 0.19, 0.02, 0.04, 0.12, 0.06, 0.07, 0.15, 0.13, 0.05, 0.21, 0.04, 0.04, 0.08, 0.03], mean: 0.09000000000000001
name: 154/profile/04.jpg, resolution: 111x131, color: RGB, face detected: True, distances: [0.14, 0.13, 0.04, 0.07, 0.19, 0.06, 0.06, 0.32, 0.16, 0.06, 0.27, 0.04, 0.04, 0.2, 0.09], mean: 0.12466666666666668
name: 155/profile/01.jpg, resolution: 118x106, color: RGB, face detected: True, distances: [0.06, 0.1, 0.06, 0.06, 0.1, 0.01, 0.06, 0.12, 0.06, 0.02, 0.14, 0.06, 0.06, 0.16, 0.02], mean: 0.07266666666666667
name: 155/profile/02.jpg, resolution: 247x243, color: RGB, face detected: True, distances: [0.15, 0.11, 0.06, 0.1, 0.14, 0.04, 0.05, 0.09, 0.06, 0.04, 0.12, 0.05, 0.04, 0.15, 0.04], mean: 0.08266666666666667
